Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2022-08-18,3.718755006790161,3.8488772326494542,3.684512522025285,3.8077860549934117,703400,-0.012727154535438157,-0.012808838577102117,3.749084234237671,0.9919102304582716,3.518842958268665,1.0568118699505296,3.2974330377578736,1.1277727141712544,3.324036297798157,1.1187468106932124,3.6704078079773934,3.520386881483212,0.037037438972179995,0.03064031057314132,0.027809732087641058,65.92177717028862,0.15002092649418142,0.14338001717536597,0.006640909318815447,3.5331596612930296,4.097657724521288,2.968661598064771,1.1289961264565171,0.6643897097146326,3,8,3,18,33,3.7666943073272705,748900.0,3.698209762573242,510200.0,3.752997875213623,946900.0,3.6708149909973145,2217600.0,3.814634323120117,791400.0,3.3283886909484863,644000.0,3.1297810077667236,641600.0,3.1229324340820312,906300.0,-0.047939300537109375,-0.09587931632995605,1075714.2857142857,1075147.619047619,0.6538911022576361,0.16436471062416924,1.0446096219355014
2022-08-19,3.5269954204559326,3.6982087872104574,3.5201467290352326,3.6982087872104574,738600,-0.05156553362189498,-0.05294258384630793,3.6864689077649797,0.9567408565488941,3.532866126015073,0.9983382598293465,3.2997615337371826,1.0688637298166797,3.324757286310196,1.0608279392238522,3.6483443637433224,3.520876402888599,0.035575464850449136,0.0327770285668503,0.029604526540186606,56.37252827365512,0.12746796085472356,0.14019760591123748,-0.012729645056513916,3.5519931316375732,4.087079588994685,3.016906674280461,1.0701729147142243,0.4766414279057738,4,8,3,19,33,3.718755006790161,703400.0,3.7666943073272705,748900.0,3.698209762573242,510200.0,3.6708149909973145,902600.0,3.9653027057647705,1500400.0,3.3489339351654053,1645800.0,3.232508897781372,932900.0,3.0886900424957275,660600.0,-0.19175958633422852,-0.4383072853088379,966885.7142857143,1065895.238095238,0.7638958659614077,0.1780620581752248,1.050583703431029
2022-08-22,3.424267530441284,3.520146929855832,3.424267530441284,3.520146929855832,608000,-0.02912617618351454,-0.029558763710565122,3.6512478419712613,0.9378348659543655,3.5459109601520358,0.9656947308948964,3.300994257926941,1.0373442856552437,3.323965908288956,1.03017528606482,3.6138710047737783,3.5137201901147237,0.026086979573776405,0.03295649349031103,0.02943010703929258,51.851836928560225,0.10015081465905462,0.1321882476608009,-0.032037433001746274,3.570484149456024,4.056484300968953,3.084483997943095,0.9720003030258582,0.34957142651132483,0,8,3,22,34,3.5269954204559326,738600.0,3.718755006790161,703400.0,3.7666943073272705,748900.0,3.752997875213623,946900.0,3.6708149909973145,2217600.0,3.3694796562194824,377800.0,3.1503260135650635,503100.0,2.985961675643921,766400.0,-0.10272789001464844,-0.24654746055603027,736942.8571428572,1070890.4761904762,0.8250300469119528,0.0958793994145477,1.027999973297119
2022-08-23,3.492753028869629,3.520147144659695,3.4037219892701045,3.424267739394464,647800,0.020000043168215687,0.0198026696179589,3.6258104188101634,0.9633027173041777,3.5667826675233387,0.9792447015828094,3.305925197601318,1.056513024373288,3.324032428264618,1.0507578082483073,3.5952374700192937,3.5121670670595315,0.028312344746287754,0.03211017925318441,0.029520972388577565,49.019594458649344,0.0830704029597622,0.12236467872059317,-0.03929427576083097,3.5923994421958922,4.0159369420734965,3.168861942318288,0.8470749997552085,0.3823641196410476,1,8,3,23,34,3.424267530441284,608000.0,3.5269954204559326,738600.0,3.718755006790161,703400.0,3.698209762573242,510200.0,3.6708149909973145,902600.0,3.5201475620269775,932300.0,3.0544471740722656,949400.0,2.9791133403778076,639100.0,0.06848549842834473,-0.17806196212768555,700542.8571428572,1056528.5714285714,0.924711448264611,0.11642515538959053,1.0342052481831974
2022-08-24,3.5749361515045166,3.5749361515045166,3.4516626037159783,3.4996024800266996,1222200,0.023529611729084854,0.023257057531744875,3.6003730297088623,0.9929349325765828,3.5915678569248746,0.9953692353638006,3.313184657096863,1.0790029900225997,3.324219912290573,1.0754210749676865,3.5921141902477896,3.5168166288702714,0.02851059089238533,0.0322674349958405,0.029675355983597124,46.39178254708237,0.0752975613775182,0.11295125525197819,-0.03765369387445999,3.612945055961609,3.985823182413014,3.240066929510204,0.7457562529028099,0.4490330730595351,2,8,3,24,34,3.492753028869629,647800.0,3.424267530441284,608000.0,3.5269954204559326,738600.0,3.7666943073272705,748900.0,3.752997875213623,946900.0,3.6708149909973145,1486200.0,3.0544471740722656,574300.0,2.9791133403778076,733600.0,0.0821831226348877,-0.17806172370910645,739871.4285714285,1087380.9523809524,1.6519086327740342,0.12327354778853827,1.0357142519248042
2022-08-25,3.5954816341400146,3.636572813628261,3.554390454651769,3.5886329409434743,616600,0.005747090791216269,0.005730639267108003,3.58569758278983,1.0027286326089364,3.6121134644462947,0.9953955404585195,3.3193483448028562,1.083189005989535,3.3252189004421235,1.081276674345246,3.592632258538901,3.5226436662976597,0.028592313623320865,0.03163065659425193,0.029480659082920906,43.169438201563196,0.06998859224124132,0.10435872264983082,-0.034370130408589494,3.625614845752716,3.976301614216869,3.274928077288563,0.7013735369283056,0.4570368569298024,3,8,3,25,34,3.5749361515045166,1222200.0,3.492753028869629,647800.0,3.424267530441284,608000.0,3.718755006790161,703400.0,3.698209762573242,510200.0,3.7666943073272705,1679600.0,3.1640238761901855,814500.0,2.9448702335357666,464500.0,0.020545482635498047,-0.10272812843322754,755071.4285714285,1077957.142857143,0.8166114842493615,0.08218235897649206,1.0231213649780475
2022-08-26,3.8557260036468506,3.9516054201198645,3.8009377656622707,3.8146348251584157,1088200,0.07238094808655093,0.0698813615435182,3.5984163965497697,1.0715063457758236,3.636572519938151,1.0602637462905393,3.332634515762329,1.1569603523610108,3.3273580253124235,1.158795048298061,3.6331082193247397,3.5473164320272295,0.040375477558995544,0.03305853437388381,0.031552607386843345,50.71091189035115,0.08579178729751025,0.10064533557936671,-0.014853548281856463,3.6519817113876343,3.987545422901845,3.3164179998734236,0.6711274230284214,0.803585109575515,4,8,3,26,34,3.5954816341400146,616600.0,3.5749361515045166,1222200.0,3.492753028869629,647800.0,3.5269954204559326,738600.0,3.7666943073272705,748900.0,3.8351800441741943,1753000.0,3.342085838317871,1963800.0,3.0339016914367676,774900.0,0.26024436950683594,0.08903169631958008,803542.8571428572,1036261.9047619047,1.3542525956478453,0.15066765445759378,1.0396396004740533
2022-08-29,4.047484397888184,4.136515438244927,3.876271009462272,3.9721507421065905,2473800,0.04973340793924752,0.04853623473136433,3.6453777381352017,1.1103058965731984,3.670815172649565,1.1026118743447226,3.350303726196289,1.20809476652537,3.3301659870147704,1.2154001973686699,3.696858400642193,3.5843659109798924,0.042878176687775646,0.03419365666853992,0.03224298322808749,57.203381704795326,0.11249248966230052,0.10301476639595347,0.009477723266347049,3.6869092345237733,4.034850564790532,3.338967904257014,0.6958826605335182,1.0181551198415626,0,8,3,29,35,3.8557260036468506,1088200.0,3.5954816341400146,616600.0,3.5749361515045166,1222200.0,3.424267530441284,608000.0,3.718755006790161,703400.0,3.814634323120117,791400.0,3.3283886909484863,644000.0,3.006507158279419,477200.0,0.191758394241333,0.32872939109802246,1056457.142857143,1123395.238095238,2.3415999567286887,0.26024442878265486,1.067137831216491
2022-08-30,4.095424175262451,4.129666982829368,3.9926960791253157,4.0680300598343635,3144500,0.011844339016916505,0.011774743833827248,3.7265818459647044,1.0989760441454264,3.706362326939901,1.1049713476458123,3.3696165895462036,1.21539767698437,3.3328592574596403,1.2288020161955624,3.7581762121222324,3.6222220787045263,0.03239058525446552,0.03418499220220212,0.0322276301494594,54.298618299291874,0.13595413341770612,0.109602639800304,0.02635149361740212,3.7232064604759216,4.082979254742967,3.3634336662088757,0.7195455885340913,1.0172955275076285,1,8,3,30,35,4.047484397888184,2473800.0,3.8557260036468506,1088200.0,3.5954816341400146,616600.0,3.492753028869629,647800.0,3.5269954204559326,738600.0,3.9653027057647705,1500400.0,3.3489339351654053,1645800.0,3.0544471740722656,312500.0,0.04793977737426758,0.5684287548065186,1400157.142857143,1194761.9047619049,2.245819346808011,0.13697090370405274,1.0343053668472706
2022-08-31,4.129359722137451,4.1798939703898474,3.9777576658530704,4.0860447997367135,1461600,0.008286210517577386,0.008252068351659455,3.8273093019212996,1.078919783165819,3.7425470919836137,1.1033554476795695,3.3898821020126344,1.218142577786341,3.3360443782806395,1.2378011962375866,3.815281367509189,3.659787830069928,0.024725017739592424,0.03417546099707603,0.03211491434774683,68.29824658881338,0.15549353743926098,0.11878081932809541,0.03671271811116557,3.7536670684814455,4.142996798717664,3.364337338245227,0.7786594604724368,0.9824864690246767,2,8,3,31,35,4.095424175262451,3144500.0,4.047484397888184,2473800.0,3.8557260036468506,1088200.0,3.5749361515045166,1222200.0,3.424267530441284,608000.0,3.6708149909973145,2217600.0,3.3694796562194824,377800.0,3.1297810077667236,641600.0,0.033935546875,0.705092191696167,1522100.0,1246371.4285714286,0.9602522830300243,0.202136304536777,1.0508166463412312
2022-09-01,4.223209381103516,4.223209381103516,3.9994154173717607,4.129360199598974,1882900,0.022727411821967802,0.022472991855751197,3.9316602093832835,1.0741542137910143,3.7760262262253534,1.1184269197529335,3.411339769363403,1.2379914246687944,3.3409874308109284,1.264060242237563,3.8780395234467777,3.7015227597761196,0.02461092909911085,0.03339597505407347,0.031917433842384296,70.50729422427726,0.17651676367065816,0.13032800819660798,0.046188755474050186,3.7812867879867555,4.220985805379235,3.341587770594276,0.879398034784959,1.0025285202335303,3,9,3,1,35,4.129359722137451,1461600.0,4.095424175262451,3144500.0,4.047484397888184,2473800.0,3.5954816341400146,616600.0,3.492753028869629,647800.0,3.6708149909973145,902600.0,3.5201475620269775,932300.0,3.232508897781372,932900.0,0.09384965896606445,0.7304563522338867,1698542.857142857,1291638.0952380951,1.1085384110750391,0.22379396373175497,1.0559566687570612
2022-09-02,3.9849765300750732,4.27374301514297,3.9849765300750732,4.24486640105982,2390300,-0.056410381188865544,-0.058063933192969826,3.9902374063219344,0.998681563097342,3.7909862995147705,1.0511714406842179,3.4280327796936034,1.1624674517935178,3.3448037552833556,1.1913932241257859,3.8944913706203614,3.7225193353538195,0.04038648298576545,0.035370482072461545,0.033544621589599054,57.71783375963015,0.17197203526654192,0.1386568136105948,0.033315221655947136,3.7922008991241456,4.2411145673236055,3.3432872309246857,0.8978273363989198,0.714713479012711,4,9,3,2,35,4.223209381103516,1882900.0,4.129359722137451,1461600.0,4.095424175262451,3144500.0,3.8557260036468506,1088200.0,3.5749361515045166,1222200.0,3.752997875213623,946900.0,3.6708149909973145,1486200.0,3.1503260135650635,503100.0,-0.23823285102844238,0.41004037857055664,1865414.2857142857,1334690.4761904762,1.2813775568812749,0.2887664850678968,1.072463785643038
2022-09-05,4.049949645996094,4.049949645996094,3.9488811384407967,4.013853701263996,915700,0.01630451658388976,0.016173025296045595,4.0551614080156595,0.9987147830887165,3.804474648975191,1.0645227054113835,3.44547737121582,1.175439339648593,3.3489771604537966,1.2093094255224224,3.918408028370474,3.7467734324384327,0.0401216710277832,0.03513485442853301,0.03275429258096559,61.623467791113775,0.1716345959320411,0.14525237007488406,0.02638222585715705,3.8029393792152404,4.26622681928921,3.3396519391412705,0.9265748801479399,0.7665842470728484,0,9,3,5,36,3.9849765300750732,2390300.0,4.223209381103516,1882900.0,4.129359722137451,1461600.0,4.047484397888184,2473800.0,3.5954816341400146,616600.0,3.698209762573242,510200.0,3.7666943073272705,1679600.0,3.0544471740722656,949400.0,0.06497311592102051,0.4544680118560791,1908142.857142857,1298314.2857142857,0.47989069401811785,0.10106850755529706,1.0255942136549605
2022-09-06,3.8766889572143555,4.006634061542326,3.8622506505375127,3.999414736085712,739800,-0.04278094888242112,-0.0437230201815225,4.058156115668161,0.9552833470961904,3.806451263881865,1.0184522770589375,3.459182801246643,1.1206950253734058,3.3517687904834745,1.1566098975028538,3.911989709731071,3.756396804644057,0.037558001059295326,0.03640455645401908,0.03410666856374018,53.39943908455629,0.15559290508701418,0.1473204770773101,0.00827242800970407,3.8060421109199525,4.270489068353792,3.341595153486112,0.9288939148676802,0.5760548057896006,1,9,3,6,36,4.049949645996094,915700.0,3.9849765300750732,2390300.0,4.223209381103516,1882900.0,4.095424175262451,3144500.0,3.8557260036468506,1088200.0,3.7666943073272705,748900.0,3.8351800441741943,1753000.0,3.0544471740722656,574300.0,-0.17326068878173828,0.020962953567504883,1858371.4285714286,1250066.6666666667,0.3980904939809049,0.14438341100481322,1.0373832317135396
2022-09-08,3.8911280632019043,3.970538938355216,3.8622514439164193,3.8839090804987606,944000,0.003724597497221982,0.0037176783593109676,4.035819496427264,0.9641481901374805,3.8100938229333785,1.021268305725379,3.4733139801025392,1.1202926327688436,3.355566909313202,1.159603777353472,3.9087802256496604,3.766376897870564,0.0311695629381496,0.036377337373214816,0.03372120234160308,55.43991790745267,0.1424033277790966,0.1463370472176674,-0.003933719438570821,3.802333378791809,4.2625913672254825,3.3420753903581355,0.920515976867347,0.5964618612186144,3,9,3,8,36,3.8766889572143555,739800.0,4.049949645996094,915700.0,3.9849765300750732,2390300.0,4.129359722137451,1461600.0,4.047484397888184,2473800.0,3.718755006790161,703400.0,3.814634323120117,791400.0,3.1640238761901855,814500.0,0.014439105987548828,-0.1563563346862793,1639828.5714285714,1257333.3333333333,0.5756699306547723,0.10828749443879682,1.0280374015030442
2022-09-09,3.992196798324585,4.035511729676539,3.905566591384202,3.9272242291784165,599500,0.02597414772299067,0.02564254928004303,4.021072728293283,0.992818849118167,3.8113744940076555,1.0474428069456894,3.489877438545227,1.143936103380396,3.3602247607707976,1.1880743350658545,3.9216135445227254,3.7831042979041953,0.032867561875310626,0.035787484139704534,0.0326455579721928,65.57269683715262,0.13850924661853004,0.14477148709783993,-0.0062622404793099,3.8184024691581726,4.28175738463314,3.3550475536832045,0.9267098309499358,0.6875391016282437,4,9,3,9,36,3.8911280632019043,944000.0,3.8766889572143555,739800.0,4.049949645996094,915700.0,4.223209381103516,1882900.0,4.095424175262451,3144500.0,3.5269954204559326,738600.0,3.9653027057647705,1500400.0,3.342085838317871,1963800.0,0.10106873512268066,-0.10322737693786621,1276257.142857143,1214433.3333333333,0.4697329243994716,0.12994513829233734,1.0332717763868116
2022-09-12,3.9994146823883057,4.1149211342522225,3.9705380694223265,4.028291295354284,716300,0.001807998059301541,0.0018063655981718503,4.002509151186262,0.9992268677769197,3.8270220983596075,1.0450461428227946,3.5060373830795286,1.1407222015628993,3.364564312696457,1.1886872446742032,3.933582950348199,3.799127289347463,0.03258125462288505,0.03137235419343813,0.032597450515496354,70.56838102383958,0.13445566100073636,0.14270832187841923,-0.008252660877682866,3.834832453727722,4.2994542951654875,3.370210612289957,0.9292436828755304,0.6771141754241322,0,9,3,12,37,3.992196798324585,599500.0,3.8911280632019043,944000.0,3.8766889572143555,739800.0,3.9849765300750732,2390300.0,4.129359722137451,1461600.0,3.424267530441284,608000.0,3.6708149909973145,2217600.0,3.3283886909484863,644000.0,0.007217884063720703,-0.1299450397491455,1169785.7142857143,1142942.857142857,0.6123343713744885,0.14438306482989605,1.0363636016845703
2022-09-13,3.920004367828369,4.028291853574922,3.8983470772209152,4.028291853574922,532800,-0.019855484081114483,-0.02005525296609412,3.959194149289812,0.9901015762340241,3.8388882591610862,1.0211301041320253,3.5222527742385865,1.1129253404238615,3.3677336037158967,1.1639888509896112,3.931493937652841,3.808081147012715,0.030657481047381384,0.03181276277657767,0.03295524567870737,65.16087418963923,0.12341279064012589,0.13884921563076058,-0.01543642499063469,3.8431827783584596,4.307614907466472,3.3787506492504473,0.9288642582160245,0.5827048611144249,1,9,3,13,37,3.9994146823883057,716300.0,3.992196798324585,599500.0,3.8911280632019043,944000.0,4.049949645996094,915700.0,4.223209381103516,1882900.0,3.492753028869629,647800.0,3.6708149909973145,902600.0,3.3489339351654053,1645800.0,-0.07941031455993652,-0.3032050132751465,976914.2857142857,1125333.3333333333,0.5453907346747777,0.12994477635400692,1.0333333009555021
2022-09-14,3.992196798324585,4.021073419225888,3.9272242291784165,3.9994157814316735,584200,0.018416415830732724,0.018248887367922257,3.9602256161826,1.0080730708905425,3.850278684071132,1.0368591797888755,3.5400489664077757,1.1277236095340288,3.3723914551734926,1.1837880778046292,3.9408328392946474,3.821719343406187,0.0242191620755309,0.031707200355978266,0.03303584956175698,64.91208936152954,0.11911349588846054,0.1349020716823006,-0.01578857579384005,3.8578821301460264,4.321603529282952,3.3941607310091007,0.9274427982738516,0.6448225900600488,2,9,3,14,37,3.920004367828369,532800.0,3.9994146823883057,716300.0,3.992196798324585,599500.0,3.8766889572143555,739800.0,3.9849765300750732,2390300.0,3.5749361515045166,1222200.0,3.752997875213623,946900.0,3.3694796562194824,377800.0,0.07219243049621582,0.007220268249511719,718900.0,1108061.9047619049,0.8126304075671165,0.09384919004747161,1.0238970796091023
