Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2024-07-23,22.330902099609375,22.933198014806443,22.330902099609375,22.781473933516008,4097000,-0.020173284976188532,-0.020379544356541032,22.62318011692592,0.987080595397909,21.79712050301688,1.0244886289690702,21.1493168258667,1.0558687206528363,22.23315158843994,1.0043966106550661,22.299379329038764,21.82916231937123,0.013017789476557587,0.012559444742295105,0.012670362433502806,69.70472705119002,0.470217009667536,0.4067368634235894,0.0634801462439466,21.846852111816407,23.371214886464543,20.32248933716827,3.0487255492962717,0.6587712570272847,1,7,3,23,30,22.790664672851562,2410600.0,22.542388916015625,4735200.0,22.707910537719727,3293000.0,22.556182861328125,4063800.0,22.744691848754883,5314600.0,20.919414520263672,4542400.0,20.738265991210938,3454600.0,20.825424194335938,3286400.0,-0.4597625732421875,-0.4137897491455078,3934342.8571428573,4579333.333333333,1.0413428998852594,0.6022959151970682,1.0269714099551581
2024-07-24,22.56998062133789,22.60216419743835,22.33090137468211,22.33090137468211,2964200,0.010706173922669038,0.01064926864088828,22.632375717163086,0.9972431044533306,21.881286802746,1.0314741004402659,21.18503356933594,1.065373842692729,22.249406690597535,1.0144082013151312,22.341010297084782,21.884037749146536,0.013320844013091453,0.012653486777573181,0.012076630166998977,69.19055484849305,0.45697254793824627,0.4167840003265208,0.04018854761172547,21.916190147399902,23.439610174801167,20.392770119998637,3.04684005480253,0.7145798473757958,2,7,3,24,30,22.330902099609375,4097000.0,22.790664672851562,2410600.0,22.542388916015625,4735200.0,22.928600311279297,5268600.0,22.505611419677734,3672200.0,21.218265533447266,2045600.0,20.802488327026367,3368600.0,20.426347732543945,5407000.0,0.23907852172851562,0.06436920166015625,3833200.0,4560076.19047619,0.7732964624856516,0.27126282275623836,1.0121474193184063
2024-07-25,22.432048797607422,22.726299612726052,22.432048797607422,22.56078309075352,2980600,-0.006111295620700119,-0.006130046019634744,22.6146422794887,0.991925873528104,21.94075484502883,1.0223918436739612,21.21303768157959,1.0574651841158216,22.263934211730955,1.0075509828711176,22.35501622024211,21.92463116014364,0.01350977143028888,0.012389290253672351,0.01189766977422164,65.40958437360413,0.43038506009846955,0.41950421228091056,0.010880847817558992,21.983776092529297,23.470555114822194,20.4969970702364,2.9735580445857934,0.6507529694583675,3,7,3,25,30,22.56998062133789,2964200.0,22.330902099609375,4097000.0,22.790664672851562,2410600.0,22.707910537719727,3293000.0,22.556182861328125,4063800.0,21.34239959716797,5505200.0,21.18321990966797,6400200.0,20.196990966796875,3672800.0,-0.13793182373046875,-0.12413406372070312,3678457.1428571427,4397238.095238095,0.8102853680891057,0.29425081511863027,1.013117429342879
2024-07-26,22.390670776367188,22.565382864201712,22.367682759148423,22.432049908910276,3607000,-0.0018445939385014487,-0.0018462972968924373,22.537795203072683,0.9934721020676665,22.00315202985491,1.0176119651396525,21.234251022338867,1.0544601150665376,22.27712854385376,1.0050968073506383,22.360501536569046,21.959152613197237,0.011192989402239463,0.01231335374799923,0.011532366640048218,64.19269335208799,0.4013489233718097,0.41587315449909046,-0.01452423112728074,22.061016941070555,23.456596769198168,20.665437112942943,2.7911596562552248,0.6181064059011637,4,7,3,26,30,22.432048797607422,2980600.0,22.56998062133789,2964200.0,22.330902099609375,4097000.0,22.542388916015625,4735200.0,22.928600311279297,5268600.0,21.388376235961914,4195800.0,21.08032989501953,5055800.0,20.5960693359375,5900800.0,-0.041378021240234375,-0.5379295349121094,3441085.714285714,4328247.619047619,1.0482156794367228,0.19770010505328983,1.0088386493666819
2024-07-29,22.36546516418457,22.550879054187998,22.21249843969606,22.300570833154744,4555800,-0.001125719387077062,-0.0011263534850685531,22.488874435424805,0.9945124300642705,22.07551447550456,1.013134492924355,21.255418968200683,1.0522241503517094,22.289931859970093,1.0033886736257873,22.36126517158682,21.989249839196297,0.010852355674511233,0.011929428912539829,0.01114907148927424,62.57654415358481,0.37201533239052154,0.4071015900773767,-0.03508625768685514,22.124353981018068,23.449237660176436,20.7994703018597,2.649767358316737,0.5909933403812734,0,7,3,29,31,22.390670776367188,3607000.0,22.432048797607422,2980600.0,22.56998062133789,2964200.0,22.790664672851562,2410600.0,22.707910537719727,3293000.0,21.49871826171875,4117800.0,20.845853805541992,4953800.0,20.32084083557129,3599200.0,-0.025205612182617188,-0.34244537353515625,3621485.714285714,4309295.238095238,1.257991984347387,0.338380614491939,1.015233793506417
2024-07-30,21.920473098754883,22.708479448309454,21.83240070871659,22.393276908487625,5260400,-0.019896392145792974,-0.020096990605516715,22.40002931867327,0.9785912682034477,22.114645367576962,0.9912197430438219,21.27585208892822,1.0302982464407202,22.29918518066406,0.9830167748802963,22.293451006535754,21.984155265830267,0.01273625191320997,0.012777707044666636,0.011919578248190718,51.462254231661376,0.3092957407054868,0.3875404202029987,-0.0782446794975119,22.174866485595704,23.376109504601672,20.973623466589736,2.4024860380119364,0.39411243902531384,1,7,3,30,31,22.36546516418457,4555800.0,22.390670776367188,3607000.0,22.432048797607422,2980600.0,22.330902099609375,4097000.0,22.542388916015625,4735200.0,21.815961837768555,4377400.0,21.098724365234375,10008800.0,20.33460235595703,2465400.0,-0.4449920654296875,-0.6219158172607422,3696514.285714286,4083180.9523809524,1.4230703829089952,0.8760787395928631,1.0401274578678417
2024-07-31,22.48598289489746,22.671396784405953,21.651623928585035,21.878755854821044,9669200,0.02579824776567885,0.02547108780787436,22.356503350394114,1.0057915829892543,22.18968155270531,1.0133531137654397,21.31034767150879,1.0551673413081126,22.30985269546509,1.007894727134087,22.32307129705294,22.02132768279821,0.016340992802208108,0.013531069789784843,0.01263195289602115,49.378087643858116,0.3017436142547325,0.3703810590133455,-0.068637444758613,22.253194904327394,23.30472058438381,21.20166922427098,2.103051360112829,0.6106905874888275,2,7,3,31,31,21.920473098754883,5260400.0,22.36546516418457,4555800.0,22.390670776367188,3607000.0,22.56998062133789,2964200.0,22.790664672851562,2410600.0,22.528602600097656,5260400.0,20.91022300720215,3479200.0,20.32543182373047,1591000.0,0.5655097961425781,-0.30468177795410156,4733457.142857143,4377942.857142857,2.0427353006863,1.0197728558209178,1.047099139500321
2024-08-01,23.45476531982422,23.607732033972614,22.513794047022916,22.611135536987646,12546200,0.043083837137783965,0.04218155355316836,22.51705523899623,1.041644436667012,22.310412543160574,1.0512923180801717,21.356787872314452,1.0982346905374027,22.324524936676024,1.050627746227709,22.497178069786983,22.12750824850384,0.021246014798984608,0.016012867520358527,0.014547450743687903,58.49533317237939,0.36966982128314285,0.370238811467305,-0.0005689901841621214,22.36501989364624,23.42874728364405,21.301292503648433,2.1274547799956167,1.0122296541504974,3,8,3,1,31,22.48598289489746,9669200.0,21.920473098754883,5260400.0,22.36546516418457,4555800.0,22.432048797607422,2980600.0,22.330902099609375,4097000.0,22.744691848754883,5314600.0,20.919414520263672,4542400.0,20.485977172851562,3324600.0,0.9687824249267578,1.1238632202148438,5940485.714285715,4759076.19047619,2.1119821851989014,1.0939379869496975,1.0485896772736247
2024-08-02,23.213727951049805,23.677260840472645,23.065395799655864,23.45476349750055,7157800,-0.010276690706032654,-0.010329860478518773,22.609019143240793,1.0267463530362746,22.40543456304641,1.036075773747166,21.399966926574706,1.0847553190478416,22.33861032485962,1.039175114900335,22.607416513058187,22.20796896721095,0.022135430192312976,0.016240855045705507,0.014723618478880927,58.46795512490369,0.39944754584723796,0.37608055834329157,0.02336698750394639,22.458586311340333,23.471571521044837,21.44560110163583,2.0259704194090062,0.8727308318399598,4,8,3,2,31,23.45476531982422,12546200.0,22.48598289489746,9669200.0,21.920473098754883,5260400.0,22.390670776367188,3607000.0,22.56998062133789,2964200.0,22.505611419677734,3672200.0,21.218265533447266,2045600.0,20.407995223999023,6591000.0,-0.24103736877441406,0.6437473297119141,6539571.428571428,5002514.285714285,1.0945365576599604,0.611865040816781,1.0265274026134816
2024-08-05,22.666765213012695,23.00514410285221,22.5740582560697,22.889260848733002,5377400,-0.023562037910949796,-0.02384406157036504,22.64255005972726,1.0010694534503208,22.46849959237235,1.0088241593447411,21.43220672607422,1.0576029572090924,22.349165897369385,1.0142107905548587,22.616547082281958,22.241953874307377,0.024364938120160464,0.017341683425546386,0.015400049165077116,51.1820553168533,0.3745932079745806,0.3757830882695494,-0.0011898802949688037,22.52250576019287,23.40394421939444,21.641067300991303,1.762876918403137,0.58183183483422,0,8,3,5,32,23.213727951049805,7157800.0,23.45476531982422,12546200.0,22.48598289489746,9669200.0,22.36546516418457,4555800.0,22.432048797607422,2980600.0,22.556182861328125,4063800.0,21.34239959716797,5505200.0,20.738265991210938,3454600.0,-0.5469627380371094,0.23471641540527344,6881971.428571428,4996428.571428572,0.7813749382444399,0.4310858467825085,1.0190965152075213
2024-08-06,22.685302734375,22.926340089041876,22.546243198131247,22.713115348918926,4053000,0.0008178282691904126,0.0008174940298726301,22.684640339442662,1.0000292001513988,22.530257997058687,1.006881622808605,21.464542083740234,1.0568733610003036,22.36160294532776,1.014475697016831,22.627124874911654,22.274794530608684,0.024320403815777828,0.017347443232952058,0.015405593904771663,47.18644319022995,0.3523303443029704,0.37109253947623366,-0.018762195173263274,22.581834983825683,23.321450563162873,21.842219404488493,1.4792311586743807,0.5699469788359787,1,8,3,6,32,22.666765213012695,5377400.0,23.213727951049805,7157800.0,23.45476531982422,12546200.0,21.920473098754883,5260400.0,22.390670776367188,3607000.0,22.928600311279297,5268600.0,21.388376235961914,4195800.0,20.802488327026367,3368600.0,0.018537521362304688,0.2946319580078125,6945685.714285715,4989628.571428572,0.5835276985919317,0.3800968909106288,1.0168585465689528
2024-08-07,23.037586212158203,23.16737486242641,22.722383688731632,22.82899604691448,3081200,0.015529150389048452,0.015409807080812294,22.780657632010325,1.0112783653702277,22.60353742327009,1.0192026929573097,21.509427490234376,1.071045997045604,22.37555847167969,1.029587093493842,22.690272772949587,22.33129761813087,0.024760657293207297,0.017559790832961757,0.015318725079477744,53.69984832002548,0.3589751548187188,0.36866906254473075,-0.009693907726011974,22.642916202545166,23.314901074768684,21.970931330321648,1.3439697444470369,0.7936598917079195,2,8,3,7,32,22.685302734375,4053000.0,22.666765213012695,5377400.0,23.213727951049805,7157800.0,22.48598289489746,9669200.0,22.36546516418457,4555800.0,22.707910537719727,3293000.0,21.49871826171875,4117800.0,21.18321990966797,6400200.0,0.3522834777832031,0.6721210479736328,6735028.571428572,4940266.666666667,0.4574887793455113,0.4449911736947776,1.0195838244697653
2024-08-08,23.403779983520508,23.547474069786517,22.991234162829468,23.032952200057196,3091800,0.015895492174828885,0.015770481832979726,22.99255861554827,1.0178849763894549,22.67914781116304,1.031951472709252,21.567783546447753,1.0851268018857294,22.39147749900818,1.0452092759201428,22.80004311303742,22.410740756307877,0.022473197762443782,0.017598202636221694,0.015423921247216262,59.25046977754236,0.3893023567295444,0.37279572138169353,0.01650663534785085,22.68667507171631,23.436759522573592,21.936590620859025,1.5001689017145665,0.9780161160417395,3,8,3,8,32,23.037586212158203,3081200.0,22.685302734375,4053000.0,22.666765213012695,5377400.0,23.45476531982422,12546200.0,21.920473098754883,5260400.0,22.542388916015625,4735200.0,21.815961837768555,4377400.0,21.08032989501953,5055800.0,0.3661937713623047,1.483306884765625,6425228.571428572,4879047.619047619,0.4811968890489721,0.5562399069570496,1.0241935645132239
2024-08-09,23.528932571411133,23.691170170421323,23.29253153682329,23.635546709619113,2959000,0.005347537362714538,0.00533329005423133,23.141551426478795,1.0167396358953311,22.726782571701776,1.0352953611968,21.64111957550049,1.0872326863369768,22.40943564414978,1.049956498014425,22.912179952787223,22.49356977964886,0.021317919073324292,0.01629571706838431,0.015172672128263873,58.14360380004687,0.4186101731383651,0.38195861173302786,0.03665156140533726,22.725887107849122,23.56540536821359,21.886368847484654,1.6790365207289355,0.978277544084257,4,8,3,9,32,23.403779983520508,3091800.0,23.037586212158203,3081200.0,22.685302734375,4053000.0,23.213727951049805,7157800.0,22.48598289489746,9669200.0,22.790664672851562,2410600.0,22.528602600097656,5260400.0,20.845853805541992,4953800.0,0.125152587890625,1.0429496765136719,5466628.571428572,4769457.142857143,0.5412842598206259,0.39863863359803275,1.0171144400069962
2024-08-12,23.473308563232422,23.844134573663048,23.468674011706117,23.73288765465281,3018400,-0.0023640684935404277,-0.0023668673154026623,23.144200461251394,1.0142198950675367,22.761478605724516,1.031273449754221,21.707838554382324,1.0813286870743606,22.42724817276001,1.046642387082645,22.998507431317254,22.56614302287727,0.014078234362758872,0.016233158936738445,0.0151406736299336,63.83504295458031,0.4323644084399838,0.39203977107441906,0.04032463736556474,22.774271965026855,23.66999894236119,21.87854498769252,1.7914539546686683,0.8902062882408016,0,8,3,12,33,23.528932571411133,2959000.0,23.403779983520508,3091800.0,23.037586212158203,3081200.0,22.666765213012695,5377400.0,23.45476531982422,12546200.0,22.330902099609375,4097000.0,22.744691848754883,5314600.0,21.098724365234375,10008800.0,-0.05562400817871094,0.018543243408203125,4105514.285714286,4660114.285714285,0.7352063078925208,0.3754605619569311,1.0159983713510892
2024-08-13,23.64944839477539,23.80241332986362,23.53819972251678,23.552106911697642,3608600,0.007503834879879934,0.0074758211638439615,23.20644623892648,1.0190896163629664,22.81594703311012,1.0365315259741665,21.767713508605958,1.0864461435246968,22.44410346031189,1.0537043030742985,23.098652194926196,22.646387865240094,0.013463940433807688,0.016034406126058786,0.014965179690232998,63.27519898067849,0.452264329686102,0.4040846827967557,0.048179646889346284,22.82893524169922,23.79897721961299,21.85889326378545,1.9400839558275393,0.9229266216091055,1,8,3,13,33,23.473308563232422,3018400.0,23.528932571411133,2959000.0,23.403779983520508,3091800.0,22.685302734375,4053000.0,23.213727951049805,7157800.0,22.56998062133789,2964200.0,22.505611419677734,3672200.0,20.91022300720215,3479200.0,0.17613983154296875,0.43572044372558594,3598485.714285714,4657085.714285715,1.0028107060906573,0.2642136073468393,1.011224885949714
2024-08-14,23.927568435668945,24.08516969656629,23.5938259412446,23.64481307627332,4487200,0.01176010688498752,0.011691494232208497,23.38656098502023,1.0231332623464924,22.88125110807873,1.0457281519549773,21.829848136901855,1.0960941315583885,22.46307957649231,1.0651953733320354,23.226177770425082,22.741290129716305,0.0070606747873528716,0.0161612266842814,0.015009248518985356,67.77874875346524,0.4848876407087772,0.42024527437916004,0.06464236632961717,22.878883647918702,23.96630713468538,21.791460161152024,2.1748469735333558,0.9821878506911694,2,8,3,14,33,23.64944839477539,3608600.0,23.473308563232422,3018400.0,23.528932571411133,2959000.0,23.037586212158203,3081200.0,22.666765213012695,5377400.0,22.432048797607422,2980600.0,22.556182861328125,4063800.0,20.919414520263672,4542400.0,0.2781200408935547,1.26080322265625,3471314.285714286,4677247.619047619,1.2926516099295449,0.49134375532169017,1.020825098758687
2024-08-15,23.607736587524414,23.97856264575294,23.603100267162613,23.932210051563672,3551000,-0.01336666736548775,-0.013456805394897887,23.51833724975586,1.0038012609828308,22.913590930757067,1.0302940581799245,21.884118270874023,1.0787611497669698,22.47923948287964,1.0502017475059264,23.284879126901902,22.805471348813203,0.010560987422141366,0.01622162668717453,0.015241002884012816,63.57007753382136,0.4794077780886994,0.43207777512106793,0.04733000296763146,22.923874950408937,24.05509108175483,21.792658819063043,2.2624322626917888,0.8022683367774444,3,8,3,15,33,23.927568435668945,4487200.0,23.64944839477539,3608600.0,23.473308563232422,3018400.0,23.403779983520508,3091800.0,22.685302734375,4053000.0,22.390670776367188,3607000.0,22.928600311279297,5268600.0,21.218265533447266,2045600.0,-0.31983184814453125,0.9224338531494141,3399600.0,4595457.142857143,1.0445346511354276,0.3754623785903277,1.0159073331189752
2024-08-16,24.196422576904297,24.279858657064224,23.630911759873236,23.769971304060434,4186400,0.024936146978655094,0.024630315019337722,23.683885301862443,1.0216407598883934,22.984472456432524,1.0527290814600616,21.955207901000975,1.1020812322073772,22.501241607666017,1.0753372191097554,23.425116580748423,22.90850477311625,0.012442485478679618,0.016778516828494884,0.015725583551398855,68.13600002115979,0.5166118076321737,0.44898458162328914,0.0676272260088846,23.00657663345337,24.25603055163025,21.75712271527649,2.4989078363537587,0.9761463892910396,4,8,3,16,33,23.607736587524414,3551000.0,23.927568435668945,4487200.0,23.64944839477539,3608600.0,23.528932571411133,2959000.0,23.037586212158203,3081200.0,22.36546516418457,4555800.0,22.707910537719727,3293000.0,21.34239959716797,5505200.0,0.5886859893798828,1.1588363647460938,3557485.714285714,4638000.0,1.176786173220252,0.6489468971909886,1.027461779883286
2024-08-19,24.159337997436523,24.44209339317983,24.13152715079814,24.242774073827597,4768800,-0.0015326472064168817,-0.0015338229115942764,23.791822160993302,1.0154471496111703,23.06147003173828,1.0476061571177946,22.031335601806642,1.0965898043628084,22.52223958969116,1.0726880824274108,23.538073721777362,23.00115908602886,0.012129336391451409,0.01664574776957928,0.015757394578896872,74.12598019951757,0.5369146357485022,0.46657059244833177,0.07034404330017041,23.075010299682617,24.42087876505639,21.729141834308844,2.6917369307475454,0.9028356877552548,0,8,3,19,34,24.196422576904297,4186400.0,23.607736587524414,3551000.0,23.927568435668945,4487200.0,23.473308563232422,3018400.0,23.403779983520508,3091800.0,21.920473098754883,5260400.0,22.542388916015625,4735200.0,21.388376235961914,4195800.0,-0.03708457946777344,0.7555580139160156,3797057.1428571427,4639600.0,1.2559199981940903,0.31056624238169306,1.0128697301435157
2024-08-20,24.30303192138672,24.46063319000247,24.173243265434156,24.28449017961126,3735400,0.0059477591631627025,0.005930141067907016,23.902407782418386,1.0167608277214237,23.133487519763765,1.0505563374577123,22.100887756347657,1.099640529797568,22.543646230697632,1.0780435282156502,23.655759598640337,23.097594110870183,0.012137521279288046,0.01656694734494775,0.015759728313063524,71.53856066994797,0.5581654877701538,0.48488957151269624,0.07327591625745761,23.173616790771483,24.57765940799658,21.769574173546385,2.8080852344501963,0.902201157129893,1,8,3,20,34,24.159337997436523,4768800.0,24.196422576904297,4186400.0,23.607736587524414,3551000.0,23.64944839477539,3608600.0,23.528932571411133,2959000.0,22.48598289489746,9669200.0,22.790664672851562,2410600.0,21.49871826171875,4117800.0,0.1436939239501953,0.7740993499755859,3907971.4285714286,4702685.714285715,0.9558411744492941,0.2873899245683127,1.0118887615291265
2024-08-21,24.372560501098633,24.61359605077826,24.316935280491638,24.367924181929215,4154600,0.00286090146845952,0.002856816878405389,24.030872344970703,1.0142187162922298,23.230709348406112,1.0491526597646001,22.17981201171875,1.0988623568234637,22.560333156585692,1.0803280400131825,23.766036660557,23.19203606570192,0.011786439268316627,0.015681347569341957,0.015634493363666378,63.82689662980368,0.5740005948550788,0.5027117761811728,0.07128881867390602,23.26374578475952,24.734475580080574,21.79301598943847,2.941459590642104,0.8769607170082059,2,8,3,21,34,24.30303192138672,3735400.0,24.159337997436523,4768800.0,24.196422576904297,4186400.0,23.927568435668945,4487200.0,23.473308563232422,3018400.0,23.45476531982422,12546200.0,22.330902099609375,4097000.0,21.815961837768555,4377400.0,0.06952857971191406,0.8992519378662109,4070285.714285714,4705428.571428572,1.0207145865506106,0.2966607702866213,1.0121997598325896
2024-08-22,24.08517074584961,24.553339997839707,24.08517074584961,24.553339997839707,4939200,-0.011791529053177152,-0.011861600509653408,24.09311839512416,0.9996701278288592,23.302861259097146,1.0335713918584595,22.257575607299806,1.082111150414352,22.57531756401062,1.0668807062207613,23.815134212140478,23.258194190157305,0.013373867928188262,0.01598667494842038,0.01489531512086738,62.9477501333353,0.5569400219831735,0.5135574253415729,0.0433825966416006,23.34640188217163,24.80609526028336,21.8867085040599,2.91938675622346,0.7530561810979974,3,8,3,22,34,24.372560501098633,4154600.0,24.30303192138672,3735400.0,24.159337997436523,4768800.0,23.607736587524414,3551000.0,23.64944839477539,3608600.0,23.213727951049805,7157800.0,22.56998062133789,2964200.0,22.528602600097656,5260400.0,-0.28738975524902344,0.43572235107421875,4260371.428571428,4799476.19047619,1.1593355374782883,0.46816925199009773,1.0194380707087483
2024-08-23,24.646047592163086,24.794379771905987,24.163974638891098,24.187150934144118,4624000,0.023287227324727544,0.02302021718446459,24.195758274623326,1.018610258559742,23.408289773123606,1.0528769009199732,22.338575172424317,1.1032954161994724,22.59405788421631,1.0908198836376466,23.942967039836265,23.360998145861437,0.015254569722388974,0.016410317524334164,0.015328919981660817,79.28675286908657,0.5819688939748282,0.527239719068224,0.05472917490660423,23.459170722961424,24.9559861773829,21.962355268539948,2.9936309088429525,0.8964673352669228,4,8,3,23,34,24.08517074584961,4939200.0,24.372560501098633,4154600.0,24.30303192138672,3735400.0,24.196422576904297,4186400.0,23.927568435668945,4487200.0,22.666765213012695,5377400.0,22.432048797607422,2980600.0,22.744691848754883,5314600.0,0.5608768463134766,0.7184791564941406,4279914.285714285,4877733.333333333,1.0803954685340829,0.6304051330148894,1.0260886357660828
2024-08-26,24.28449058532715,24.748023528030817,24.20105451418146,24.6460457147999,2736400,-0.014669979252612708,-0.014778647481526139,24.292437417166575,0.9996728680740036,23.498471668788365,1.033449788889156,22.417848167419432,1.0832659050934499,22.609175910949705,1.0740988827269056,23.995509123757937,23.42940499322927,0.015512401032921206,0.016894429367701448,0.015471512923174386,71.48197398391481,0.566104130528668,0.5350126013603128,0.031091529168355225,23.555121994018556,25.001933115026457,22.108310873010655,2.8936222420158018,0.7520607495747226,0,8,3,26,35,24.646047592163086,4624000.0,24.08517074584961,4939200.0,24.372560501098633,4154600.0,24.159337997436523,4768800.0,23.607736587524414,3551000.0,22.685302734375,4053000.0,22.390670776367188,3607000.0,22.505611419677734,3672200.0,-0.3615570068359375,0.6767539978027344,4163542.8571428573,4836276.19047619,0.6572287337706898,0.5469690138493561,1.0226010405260995
2024-08-27,24.18863296508789,24.398199841802338,24.100149962260645,24.319031119775442,3361800,-0.003947277374522162,-0.0039550884355832126,24.291324615478516,0.9957724968886551,23.585289183117094,1.025581360367745,22.494928779602052,1.075292711618703,22.620429010391234,1.0693268882732625,24.025220483962546,23.485644102255836,0.01263612941470386,0.016948437959416696,0.015518392302811877,66.60609209243144,0.5395763817067092,0.5359253574295921,0.0036510242771170542,23.668529987335205,24.917953279570813,22.419106695099597,2.4988465844712167,0.7081372185810859,1,8,3,27,35,24.28449058532715,2736400.0,24.646047592163086,4624000.0,24.08517074584961,4939200.0,24.30303192138672,3735400.0,24.196422576904297,4186400.0,23.037586212158203,3081200.0,22.36546516418457,4555800.0,22.556182861328125,4063800.0,-0.09585762023925781,-0.00778961181640625,4045742.8571428573,4779419.047619048,0.8309475215570511,0.2980498795416935,1.012367137964221
2024-08-28,24.21657371520996,24.281771898661994,23.91386583316293,24.034949696588647,3795200,0.0011551190248080268,0.0011544523881410352,24.299501146589005,0.9965872784433402,23.694627307710192,1.022028048836621,22.572751617431642,1.0728232926866075,22.63195460319519,1.0700168915941115,24.054659442615993,23.539787036548734,0.012621841310220714,0.016072079849444983,0.01529010235368019,62.99437336784367,0.5148724060672585,0.5317147671571254,-0.01684236108986692,23.75505952835083,24.8945160236818,22.615603033019863,2.2789129906619365,0.7025150537779321,2,8,3,28,35,24.18863296508789,3361800.0,24.28449058532715,2736400.0,24.646047592163086,4624000.0,24.372560501098633,4154600.0,24.159337997436523,4768800.0,23.403779983520508,3091800.0,21.920473098754883,5260400.0,22.928600311279297,5268600.0,0.027940750122070312,0.0572357177734375,3906657.1428571427,4709647.619047619,0.971469945075439,0.3679060654990636,1.0153846336709336
2024-08-29,24.13274574279785,24.179315363887085,23.8626387427494,24.05823328314478,4568200,-0.003461595079383928,-0.0034676002619761373,24.27517454964774,0.9941327380959263,23.77304458618164,1.0151306306313534,22.645686988830565,1.0656663122960564,22.64175545692444,1.0658513554176485,24.06667271956705,23.583709903678297,0.012432920466207722,0.015422851482637605,0.015170347849710478,59.7826006343493,0.4829628158887509,0.5219643769034505,-0.03900156101469965,23.78895854949951,24.931135846068024,22.646781252931,2.2843545931370244,0.6504964221978466,3,8,3,29,35,24.21657371520996,3795200.0,24.18863296508789,3361800.0,24.28449058532715,2736400.0,24.08517074584961,4939200.0,24.30303192138672,3735400.0,23.528932571411133,2959000.0,22.48598289489746,9669200.0,22.707910537719727,3293000.0,-0.08382797241210938,-0.1702861785888672,4025628.5714285714,4466742.857142857,1.1347793068695573,0.3166766211376846,1.0132708131967973
2024-08-30,24.137409210205078,24.272461852404962,23.89524321763096,24.058238704691632,11599800,0.00019324230474770943,0.00019322363585857805,24.241581508091517,0.9957027433275478,23.805551438104537,1.0139403522310073,22.720275268554687,1.0623730973722723,22.650340452194214,1.0656532629674804,24.077555256588283,23.624724667124724,0.012337582366084416,0.012474617444749139,0.015071145865740883,60.939988110484514,0.45283058946355936,0.5081376194154723,-0.055307029951912945,23.835142612457275,24.95384213073368,22.71644309418087,2.2373990365528087,0.6350973129109365,4,8,3,30,35,24.13274574279785,4568200.0,24.21657371520996,3795200.0,24.18863296508789,3361800.0,24.646047592163086,4624000.0,24.372560501098633,4154600.0,23.473308563232422,3018400.0,23.45476531982422,12546200.0,22.542388916015625,4735200.0,0.0046634674072265625,-0.2351512908935547,5089228.571428572,4421676.19047619,2.2792845393351784,0.3772186347740032,1.0157863484099494
2024-09-02,24.319028854370117,24.319028854370117,23.95112279135625,24.1327468087507,4053000,0.007524405066980044,0.007496237936862852,24.27498980930873,1.0018141735756567,23.858184814453125,1.0193159724220853,22.79189052581787,1.0670035829990654,22.659280347824097,1.073248067946933,24.11470504086241,23.67615460692068,0.011751146836824648,0.012241189128160386,0.015015663300208815,61.010380813842254,0.43855043394173165,0.49422018232072423,-0.05566974837899258,23.917755794525146,24.910053744099347,22.925457844950945,1.9845958991484025,0.70219383705124,0,9,3,2,36,24.137409210205078,11599800.0,24.13274574279785,4568200.0,24.21657371520996,3795200.0,24.28449058532715,2736400.0,24.08517074584961,4939200.0,23.64944839477539,3608600.0,23.213727951049805,7157800.0,22.790664672851562,2410600.0,0.18161964416503906,0.2338581085205078,4962628.571428572,4273828.571428572,0.8167042811413305,0.36790606301386575,1.0153607021357112
2024-09-03,24.780075073242188,24.929100004600866,24.295743158067836,24.356285091593957,4904400,0.018958249592652576,0.018780781460736546,24.294136592320033,1.0200022947543552,23.958818617321196,1.034277836025156,22.87144226074219,1.0834504790183732,22.67105655670166,1.0930269178794445,24.21706966122853,23.757926493314866,0.010451863483402685,0.01122597970662657,0.01469467035752181,63.22288010688144,0.4591431679136626,0.48720477943931195,-0.028061611525649344,24.022494411468507,24.902968295100816,23.1420205278362,1.7609477672646179,0.9302118869490797,1,9,3,3,36,24.319028854370117,4053000.0,24.137409210205078,11599800.0,24.13274574279785,4568200.0,24.18863296508789,3361800.0,24.646047592163086,4624000.0,23.927568435668945,4487200.0,22.666765213012695,5377400.0,22.330902099609375,4097000.0,0.4610462188720703,0.13402748107910156,5002685.714285715,4251304.761904762,0.9803534101682524,0.6333568465330295,1.026068634427538
